IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
19231J,2020-08-29,1,7,dark,2020-08-29T15:46:32.603003Z,2020-08-29T15:46:41.628Z,9.025,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,91544,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:48:20.098002Z,2020-08-29T15:48:20.754004Z,0.656,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,91553,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:33:10.296Z,2020-08-29T16:33:54.319997Z,44.024,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,91754,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:49:26.645001Z,2020-08-29T15:49:29.739997Z,3.095,All,R2-9,R2-9,0,0,,0,0,0,91563,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:49:29.739997Z,2020-08-29T15:49:31.954998Z,2.215,All,R2-9,R2-9,0,0,,0,0,0,91564,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:50:31.407997Z,2020-08-29T15:50:32.714002Z,1.306,All,R2-7,R2-5,Cage 2-3,1,1,177.597860347472,0,0,91573,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:50:32.714002Z,2020-08-29T15:50:33.732Z,1.018,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,91574,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T14:24:19.291003Z,2020-08-29T14:24:21.127004Z,1.836,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,91330,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T14:24:27.776002Z,2020-08-29T14:24:31.654999Z,3.879,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,91334,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:53:33.028996Z,2020-08-29T15:53:34.571997Z,1.543,All,R1-6,R1-8,Cage 1-4,1,1,177.597860347472,0,0,91595,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T20:20:20.450999Z,2020-08-29T20:20:25.321998Z,4.871,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,92017,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:54:29.520996Z,2020-08-29T15:54:30.635997Z,1.115,All,R1-2,R1-2,0,0,,0,0,0,91603,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:54:59.475997Z,2020-08-29T15:55:02.992002Z,3.516,All,R1-9,R1-9,0,0,,0,0,0,91608,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:48:10.073998Z,2020-08-29T16:48:16.675001Z,6.601,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,91778,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T18:24:14.162Z,2020-08-29T18:24:19.239995Z,5.078,All,R1-5,R1-7,Cage 1-3,1,1,177.597860347472,0,0,91981,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:57:32.858997Z,2020-08-29T15:57:34.988999Z,2.13,All,R1-8,R1-8,0,0,,0,0,0,91613,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:58:17.905003Z,2020-08-29T15:58:19.263996Z,1.359,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,91621,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:58:44.241001Z,2020-08-29T15:58:54.896005Z,10.655,All,R1-2,R1-2,0,0,,0,0,0,91628,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T20:58:35.893004Z,2020-08-29T20:58:51.029999Z,15.137,All,R2-4,R2-4,0,0,,0,0,0,92031,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T20:58:53.573002Z,2020-08-29T20:59:06.608999Z,13.036,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,92034,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T20:59:15.988998Z,2020-08-29T20:59:20.419995Z,4.431,All,R2-1,R1-5,Tube 1:2,1,2,338.722600367912,-237,0,92037,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T20:59:09.302Z,2020-08-29T20:59:15.988998Z,6.687,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,92036,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:01:38.204002Z,2020-08-29T21:01:42.907999Z,4.704,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,92051,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:02:07.384998Z,2020-08-29T21:02:12.609001Z,5.224,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,92057,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:00:52.458999Z,2020-08-29T16:01:08.858996Z,16.4,All,R1-2,R1-2,0,0,,0,0,0,91637,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:03:18.525003Z,2020-08-29T21:03:28.839997Z,10.315,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,92063,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:03:34.191Z,2020-08-29T21:03:44.205002Z,10.014,All,R1-9,R1-9,0,0,,0,0,0,92066,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:11:29.648999Z,2020-08-29T21:11:32.466002Z,2.817,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,92075,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:11:58.057Z,2020-08-29T21:12:07.667997Z,9.611,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,92081,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:12:26.220998Z,2020-08-29T21:12:30.609002Z,4.388,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,92087,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:12:41.791997Z,2020-08-29T21:12:47.939002Z,6.147,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,92090,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:05:47.068Z,2020-08-29T16:05:50.758999Z,3.691,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,91641,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:16:10.879004Z,2020-08-29T21:16:18.106Z,7.227,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,92108,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:16:26.026997Z,2020-08-29T21:16:29.486997Z,3.46,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,92111,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:16:35.518002Z,2020-08-29T21:16:42.732998Z,7.215,All,R1-2,R1-2,0,0,,0,0,0,92113,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T23:07:27.798998Z,2020-08-29T23:07:31.913002Z,4.114,All,R2-6,R2-6,0,0,,0,0,0,92362,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:21:16.537Z,2020-08-29T21:21:18.608Z,2.071,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,92128,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T17:03:49.019Z,2020-08-29T17:03:52.259Z,3.24,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,91826,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T23:09:42.197999Z,2020-08-29T23:09:55.525001Z,13.327,All,R2-3,R2-3,0,0,,0,0,0,92369,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:26:47.825005Z,2020-08-29T21:26:50.408001Z,2.583,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,92137,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:28:47.858003Z,2020-08-29T21:28:50.103002Z,2.245,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,92151,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:09:12.428998Z,2020-08-29T16:09:14.772001Z,2.343,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,91648,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T17:05:04.068001Z,2020-08-29T17:05:07.154001Z,3.086,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,91833,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T19:03:31.498002Z,2020-08-29T19:03:35.357999Z,3.86,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,91996,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:30:15.745999Z,2020-08-29T21:30:17.152998Z,1.407,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,92159,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T23:15:33.441Z,2020-08-29T23:15:40.726999Z,7.286,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,92395,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T23:15:43.117997Z,2020-08-29T23:17:57.426996Z,134.309,All,R1-6,R1-5,Tube 1:2,1,2,132,0,1,92397,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T17:06:15.665996Z,2020-08-29T17:06:16.953002Z,1.287,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,91844,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:33:06.693998Z,2020-08-29T21:33:12.521998Z,5.828,All,R2-1,R2-2,Tube 1:2,1,2,132,0,2,92170,2,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:42:55.034997Z,2020-08-29T21:43:02.482003Z,7.447,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,92178,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T17:08:35.412Z,2020-08-29T17:08:46.074001Z,10.662,All,R3-9,R3-9,0,0,,0,0,0,91854,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:13:42.120998Z,2020-08-29T16:13:44.954002Z,2.833,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,91663,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:13:53.058997Z,2020-08-29T16:13:58.295001Z,5.236,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,91665,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:15:15.972998Z,2020-08-29T16:15:17.005997Z,1.033,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,91674,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:51:48.114996Z,2020-08-29T21:51:52.342005Z,4.227,All,R2-1,R1-6,Tube 1:2,1,2,363.534042422439,-237,0,92197,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T21:51:52.342005Z,2020-08-29T21:51:58.667003Z,6.325,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,92198,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T17:17:45.481004Z,2020-08-29T17:17:47.428002Z,1.947,All,R2-5,R2-5,0,0,,0,0,0,91873,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:21:43.505001Z,2020-08-29T16:23:35.529003Z,112.024,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,91681,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:25:05.937005Z,2020-08-29T16:25:06.699001Z,0.762,All,R1-7,R1-3,Cage 1-3,1,1,242,0,1,91693,1,12
19231J,2020-08-29,1,7,dark,2020-08-29T22:10:36.125999Z,2020-08-29T22:10:46.199997Z,10.074,All,R1-2,R1-2,0,0,,0,0,0,92239,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:25:23.483997Z,2020-08-29T16:25:24.987002Z,1.503,All,R1-7,R1-9,Cage 1-5,1,1,288.591406663469,0,0,91696,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T22:11:07.811998Z,2020-08-29T22:11:13.226997Z,5.415,All,R1-9,R1-9,0,0,,0,0,0,92244,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:27:44.163Z,2020-08-29T16:28:10.339997Z,26.177,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,91718,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:28:21.956001Z,2020-08-29T16:28:30.271Z,8.315,All,R1-3,R1-3,0,0,,0,0,0,91724,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T17:38:05.537002Z,2020-08-29T17:38:07.153996Z,1.617,All,R2-3,R2-3,0,0,,0,0,0,91918,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T13:54:38.595998Z,2020-08-29T13:54:46.560997Z,7.965,All,R1-8,R1-8,0,0,,0,0,0,91172,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T13:55:20.587996Z,2020-08-29T13:55:35.792002Z,15.204,All,R1-3,R1-3,0,0,,0,0,0,91182,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T15:44:03.405002Z,2020-08-29T15:46:31.368Z,147.963,All,R2-2,R2-2,0,0,,0,0,0,91542,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T22:21:08.201001Z,2020-08-29T22:21:17.928Z,9.727,All,R2-1,R1-6,Tube 1:2,1,2,363.534042422439,-237,0,92260,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T22:21:17.928Z,2020-08-29T22:21:27.781998Z,9.854,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,92261,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T22:21:29.332999Z,2020-08-29T22:21:37.800Z,8.467,All,R1-6,R2-2,Tube 1:2,1,2,338.722600367912,237,0,92263,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T13:56:48.133003Z,2020-08-29T13:57:00.584997Z,12.452,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,91190,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T22:22:18.247002Z,2020-08-29T22:22:22.258001Z,4.011,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,92269,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T22:22:22.258001Z,2020-08-29T22:29:48.294001Z,446.036,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,92270,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:30:50.568002Z,2020-08-29T16:30:53.829999Z,3.262,All,R1-9,R1-9,0,0,,0,0,0,91738,0,12
19231J,2020-08-29,1,7,dark,2020-08-29T16:30:53.829999Z,2020-08-29T16:30:56.740997Z,2.911,All,R1-9,R1-9,0,0,,0,0,0,91739,0,12
