IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
14827B,2020-08-28,1,5,light,2020-08-28T04:07:41.442004Z,2020-08-28T04:07:58.088001Z,16.646,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,14957,1,25
14827B,2020-08-28,1,5,light,2020-08-28T04:07:58.088001Z,2020-08-28T04:08:09.487997Z,11.4,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,14958,0,25
14827B,2020-08-28,1,5,light,2020-08-28T04:08:09.487997Z,2020-08-28T04:09:36.584001Z,87.096,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,14959,0,25
14827B,2020-08-28,1,5,light,2020-08-28T04:09:36.584001Z,2020-08-28T04:09:49.200Z,12.616,All,R2-7,R2-7,0,0,,0,0,0,14960,0,25
14827B,2020-08-28,1,5,light,2020-08-28T04:42:06.204001Z,2020-08-28T05:41:16.616003Z,3550.412,All,R2-5,R2-5,0,0,,0,0,0,14962,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T22:04:31.993001Z,2020-08-28T22:04:39.219997Z,7.227,All,R3-7,R3-7,0,0,,0,0,0,16609,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T23:25:59.359Z,2020-08-28T23:26:06.688Z,7.329,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,17033,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T22:10:34.595Z,2020-08-28T22:10:43.449997Z,8.855,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,16632,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T22:10:43.449997Z,2020-08-28T22:10:53.588Z,10.138,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,16633,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T22:11:03.513002Z,2020-08-28T22:11:04.947Z,1.434,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,16636,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T22:11:59.654996Z,2020-08-28T22:12:01.686001Z,2.031,All,R1-2,R1-2,0,0,,0,0,0,16640,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T16:26:53.620996Z,2020-08-28T16:26:59.792997Z,6.172,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,15674,0,25
14827B,2020-08-28,1,6,dark,2020-08-28T18:29:53.804996Z,2020-08-28T18:29:59.236999Z,5.432,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,16331,0,25
