IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
19231J,2020-08-30,2,8,dark,2020-08-30T15:27:05.212002Z,2020-08-30T15:27:06.106001Z,0.894,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,93020,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T21:10:43.364Z,2020-08-30T21:11:05.166997Z,21.803,All,R2-5,R2-5,0,0,,0,0,0,93592,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T17:05:50.682002Z,2020-08-30T17:05:51.750001Z,1.068,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,93370,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:38:28.057001Z,2020-08-30T15:38:32.662Z,4.605,All,R2-9,R2-9,0,0,,0,0,0,93082,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T20:33:29.527001Z,2020-08-30T20:33:31.324Z,1.797,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,93472,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:59:08.893997Z,2020-08-30T15:59:10.462001Z,1.568,All,R3-8,R3-6,Cage 3-4,1,1,177.597860347472,0,0,93171,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:39:09.409Z,2020-08-30T15:39:12.280004Z,2.871,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,93091,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T18:12:07.895004Z,2020-08-30T18:13:14.064998Z,66.17,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,93433,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T14:48:55.264001Z,2020-08-30T14:48:56.283002Z,1.019,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,92772,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:17:29.422997Z,2020-08-30T15:17:30.710997Z,1.288,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,92940,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:10:34.009001Z,2020-08-30T16:10:36.371003Z,2.362,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,93258,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T22:12:30.188998Z,2020-08-30T22:12:45.145996Z,14.957,All,R3-4,R3-4,0,0,,0,0,0,93719,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:43:21.212003Z,2020-08-30T15:43:43.058001Z,21.846,All,R2-9,R2-9,0,0,,0,0,0,93123,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:18:52.255999Z,2020-08-30T15:18:57.469003Z,5.213,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,92951,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:03:22.334996Z,2020-08-30T16:03:23.237997Z,0.903,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,93218,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T23:36:00.576Z,2020-08-30T23:36:33.555Z,32.979,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,93757,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T14:44:20.764003Z,2020-08-30T14:44:22.510Z,1.746,All,R2-9,R2-9,0,0,,0,0,0,92761,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:56:15.624002Z,2020-08-30T16:56:17.921999Z,2.298,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,93361,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:56:07.436003Z,2020-08-30T16:56:15.624002Z,8.188,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,93360,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:45:41.049003Z,2020-08-30T15:46:57.552004Z,76.503,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,93137,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:17:33.591002Z,2020-08-30T15:17:41.545003Z,7.954,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,92943,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:17:55.353003Z,2020-08-30T15:17:56.214004Z,0.861,All,R3-3,R3-7,Cage 3-3,1,1,242,0,1,92946,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:48:20.087996Z,2020-08-30T15:48:21.337997Z,1.25,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,93146,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:48:21.337997Z,2020-08-30T15:51:06.063002Z,164.725,All,R3-4,R3-1,2,2,,288.591406663469,0,0,93147,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T21:57:45.078999Z,2020-08-30T21:57:47.261998Z,2.183,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,93679,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T14:52:20.180004Z,2020-08-30T14:52:22.505001Z,2.325,All,R2-4,R2-2,Cage 2-2,1,1,177.597860347472,0,0,92791,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T22:22:50.947001Z,2020-08-30T22:22:54.299001Z,3.352,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,93726,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T17:50:19.159999Z,2020-08-30T17:50:48.006004Z,28.846,All,R3-2,R3-2,0,0,,0,0,0,93404,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:55:49.342003Z,2020-08-30T16:56:07.436003Z,18.094,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,93359,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T22:45:26.151995Z,2020-08-30T22:45:30.147002Z,3.995,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,93737,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T22:46:07.357002Z,2020-08-30T22:46:17.586996Z,10.23,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,93742,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T20:55:12.710998Z,2020-08-30T20:57:02.207999Z,109.497,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,93550,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T14:35:27.109003Z,2020-08-30T14:35:31.341998Z,4.233,All,R1-8,R1-8,0,0,,0,0,0,92705,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T20:33:33.039999Z,2020-08-30T20:33:37.141001Z,4.101,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,93474,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:40:45.439Z,2020-08-30T16:40:47.512998Z,2.074,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,93331,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:53:39.279002Z,2020-08-30T16:53:45.150996Z,5.872,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,93348,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:19:12.490Z,2020-08-30T16:19:24.125998Z,11.636,All,R1-8,R1-4,Cage 1-4,1,1,242,0,1,93289,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T23:25:54.909002Z,2020-08-30T23:30:31.151998Z,276.243,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,93752,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:07:41.013001Z,2020-08-30T16:09:04.919999Z,83.907,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,93254,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:20:57.854002Z,2020-08-30T15:21:01.114004Z,3.26,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,92979,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:34:11.381999Z,2020-08-30T15:34:13.066997Z,1.685,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,93033,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:17:56.214004Z,2020-08-30T15:18:19.160004Z,22.946,All,R3-7,R3-7,0,0,,0,0,0,92947,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T16:53:45.150996Z,2020-08-30T16:53:49.085998Z,3.935,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,93349,1,12
19231J,2020-08-30,2,8,dark,2020-08-30T21:58:09.211995Z,2020-08-30T22:01:07.790998Z,178.579,All,R3-2,R3-2,0,0,,0,0,0,93686,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:20:01.521004Z,2020-08-30T15:20:06.472Z,4.951,All,R3-8,R3-8,0,0,,0,0,0,92959,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:19:42.100996Z,2020-08-30T15:19:51.118003Z,9.017,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,92957,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T14:44:14.032001Z,2020-08-30T14:44:20.764003Z,6.732,All,R2-9,R2-9,0,0,,0,0,0,92760,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:32:17.144004Z,2020-08-30T15:32:45.605002Z,28.461,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,93024,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T23:30:31.151998Z,2020-08-30T23:34:59.962996Z,268.811,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,93753,0,12
19231J,2020-08-30,2,8,dark,2020-08-30T15:34:02.377001Z,2020-08-30T15:34:05.734998Z,3.358,All,R1-3,R1-3,0,0,,0,0,0,93031,0,12
