IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
19231J,2020-08-30,1,7,light,2020-08-30T11:12:17.015999Z,2020-08-30T11:12:18.063997Z,1.048,All,R1-7,R1-3,Cage 1-3,1,1,242,0,1,92577,1,12
19231J,2020-08-30,1,7,light,2020-08-30T11:18:10.964002Z,2020-08-30T11:18:12.497999Z,1.534,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,92581,1,12
19231J,2020-08-30,1,7,light,2020-08-30T01:04:06.120001Z,2020-08-30T01:04:13.611003Z,7.491,All,R1-2,R1-2,0,0,,0,0,0,92445,0,12
19231J,2020-08-30,1,7,light,2020-08-30T01:04:38.895004Z,2020-08-30T01:39:41.341001Z,2102.446,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,92449,0,12
19231J,2020-08-30,1,7,light,2020-08-30T01:50:30.221002Z,2020-08-30T01:50:33.142998Z,2.922,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,92452,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:19:21.484004Z,2020-08-30T03:19:23.249001Z,1.765,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,92456,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:19:18.498996Z,2020-08-30T03:19:21.484004Z,2.985,All,R1-6,R1-8,Cage 1-4,1,1,177.597860347472,0,0,92455,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:20:48.538Z,2020-08-30T03:22:03.233996Z,74.696,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,92460,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:27:02.632997Z,2020-08-30T03:27:09.285002Z,6.652,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,92470,1,12
19231J,2020-08-30,1,7,light,2020-08-30T08:53:45.049997Z,2020-08-30T08:54:04.542002Z,19.492,All,R1-4,R1-8,Cage 1-4,1,1,242,0,1,92522,1,12
19231J,2020-08-30,1,7,light,2020-08-30T08:54:29.722997Z,2020-08-30T08:54:40.314003Z,10.591,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,92524,0,12
19231J,2020-08-30,1,7,light,2020-08-30T07:23:41.985001Z,2020-08-30T07:23:43.984996Z,2,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,92493,1,12
19231J,2020-08-30,1,7,light,2020-08-30T07:23:43.984996Z,2020-08-30T07:23:47.182004Z,3.197,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,92494,0,12
19231J,2020-08-30,1,7,light,2020-08-30T07:23:48.744004Z,2020-08-30T07:23:53.523997Z,4.78,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,92496,0,12
19231J,2020-08-30,1,7,light,2020-08-30T07:27:44.168002Z,2020-08-30T07:27:46.166996Z,1.999,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,92501,1,12
19231J,2020-08-30,1,7,light,2020-08-30T08:54:04.542002Z,2020-08-30T08:54:29.722997Z,25.181,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,92523,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:11:55.858997Z,2020-08-30T11:11:59.804998Z,3.946,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,92573,1,12
19231J,2020-08-30,1,7,light,2020-08-30T11:20:52.296Z,2020-08-30T11:20:53.478998Z,1.183,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,92585,0,12
19231J,2020-08-30,1,7,light,2020-08-30T11:20:53.478998Z,2020-08-30T11:20:54.940998Z,1.462,All,R1-8,R1-8,0,0,,0,0,0,92586,0,12
19231J,2020-08-30,1,7,light,2020-08-30T01:04:36.512999Z,2020-08-30T01:04:38.895004Z,2.382,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,92448,1,12
19231J,2020-08-30,1,7,light,2020-08-30T01:03:59.628001Z,2020-08-30T01:04:06.120001Z,6.492,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,92444,0,12
19231J,2020-08-30,1,7,light,2020-08-30T01:04:13.611003Z,2020-08-30T01:04:22.294998Z,8.684,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,92446,0,12
19231J,2020-08-30,1,7,light,2020-08-30T03:25:51.911996Z,2020-08-30T03:25:53.029002Z,1.117,All,R1-2,R1-2,0,0,,0,0,0,92463,0,12
