IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-31,2,8,light,2020-08-31T08:19:01.983997Z,2020-08-31T08:19:26.976Z,24.992,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,39284,0,20
16509C,2020-08-31,2,8,light,2020-08-31T08:19:57.716998Z,2020-08-31T08:19:59.293004Z,1.576,All,R3-4,R3-6,Cage 3-4,1,1,177.597860347472,0,0,39286,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:01:29.788998Z,2020-08-31T21:09:21.978Z,472.189,All,R3-4,R3-4,0,0,,0,0,0,40423,0,20
16509C,2020-08-31,2,8,light,2020-08-31T08:20:45.242002Z,2020-08-31T08:24:21.490998Z,216.249,All,R3-1,R3-1,0,0,,0,0,0,39293,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:12:07.995997Z,2020-08-31T15:12:10.007001Z,2.011,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,39889,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:12:11.848997Z,2020-08-31T15:13:49.361005Z,97.512,All,R3-9,R3-7,Cage 3-5,1,1,288.591406663469,0,0,39891,0,20
16509C,2020-08-31,2,8,light,2020-08-31T09:16:34.067Z,2020-08-31T09:16:45.273003Z,11.206,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,39312,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T16:09:57.737001Z,2020-08-31T16:10:10.334001Z,12.597,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,40056,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T15:27:54.168998Z,2020-08-31T15:27:55.913Z,1.744,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,39977,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T16:10:10.334001Z,2020-08-31T16:10:13.281002Z,2.947,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,40057,1,20
16509C,2020-08-31,2,8,light,2020-08-31T09:21:47.691Z,2020-08-31T09:21:51.689005Z,3.998,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,39329,1,20
