IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
10793A,2020-08-31,2,9,dark,2020-08-31T14:52:53.536003Z,2020-08-31T14:53:01.482996Z,7.947,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,4423,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T13:26:08.214004Z,2020-08-31T13:26:12.349003Z,4.135,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,4400,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T22:01:50.930Z,2020-08-31T22:01:53.218001Z,2.288,All,R1-7,R1-5,Cage 1-3,1,1,177.597860347472,0,0,4537,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:56:09.737001Z,2020-08-31T14:56:25.139002Z,15.402,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,4430,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T22:03:02.822999Z,2020-08-31T22:03:03.774003Z,0.951,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,4541,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:26:18.528Z,2020-08-31T15:27:41.300997Z,82.773,All,R3-7,R3-9,Cage 3-5,1,1,288.591406663469,0,0,4462,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:57:01.759996Z,2020-08-31T14:57:25.125996Z,23.366,All,R2-8,R2-8,0,0,,0,0,0,4437,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T23:11:59.144004Z,2020-08-31T23:13:27.294Z,88.15,All,R2-4,R2-8,Cage 2-4,1,1,242,0,2,4569,2,37
10793A,2020-08-31,2,9,dark,2020-08-31T13:19:17.532002Z,2020-08-31T13:19:37.756998Z,20.225,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,4393,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:32:10.768005Z,2020-08-31T15:32:14.346001Z,3.578,All,R2-6,R2-4,Cage 2-4,1,1,177.597860347472,0,0,4481,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:02:31.313996Z,2020-08-31T15:03:40.572997Z,69.259,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,4452,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:33:18.379003Z,2020-08-31T15:33:21.608997Z,3.23,All,R1-6,R1-8,Cage 1-4,1,1,177.597860347472,0,0,4488,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:34:08.159002Z,2020-08-31T15:35:47.972999Z,99.814,All,R1-7,R1-5,Cage 1-3,1,1,177.597860347472,0,0,4491,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T22:04:02.911003Z,2020-08-31T22:04:03.887997Z,0.977,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,4544,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T22:04:12.951003Z,2020-08-31T22:04:19.739Z,6.788,All,R2-4,R2-4,0,0,,0,0,0,4550,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T16:00:14.542997Z,2020-08-31T16:00:19.568998Z,5.026,All,R1-3,R1-3,0,0,,0,0,0,4500,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:33:34.565999Z,2020-08-31T15:34:08.159002Z,33.593,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,4490,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:56:58.531999Z,2020-08-31T14:57:01.759996Z,3.228,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,4436,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T23:29:50.392003Z,2020-08-31T23:29:55.314003Z,4.922,All,R1-3,R1-7,Cage 1-3,1,1,242,0,1,4581,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T22:02:54.899999Z,2020-08-31T22:03:02.822999Z,7.923,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,4540,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:31:18.572002Z,2020-08-31T15:31:34.680003Z,16.108,All,R3-8,R3-8,0,0,,0,0,0,4477,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T22:04:11.887003Z,2020-08-31T22:04:12.951003Z,1.064,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,4549,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T22:04:19.739Z,2020-08-31T22:04:23.165003Z,3.426,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,4551,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:32:14.346001Z,2020-08-31T15:32:21.845003Z,7.499,All,R2-4,R2-4,0,0,,0,0,0,4482,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:33:13.082Z,2020-08-31T15:33:18.379003Z,5.297,All,R2-1,R1-6,Tube 1:2,1,2,363.534042422439,-237,0,4487,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T13:26:12.349003Z,2020-08-31T13:55:21.737997Z,1749.389,All,R1-2,R1-2,0,0,,0,0,0,4401,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:27:51.433002Z,2020-08-31T14:28:28.945998Z,37.513,All,R2-4,R2-4,0,0,,0,0,0,4419,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T15:37:34.286998Z,2020-08-31T15:37:45.174996Z,10.888,All,R1-4,R1-4,0,0,,0,0,0,4496,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T18:29:25.603Z,2020-08-31T18:31:58.383998Z,152.781,All,R1-8,R1-8,0,0,,0,0,0,4528,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T13:25:18.615996Z,2020-08-31T13:25:23.370001Z,4.754,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,4396,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:52:49.946998Z,2020-08-31T14:52:51.057998Z,1.111,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,4421,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T16:05:15.428Z,2020-08-31T16:05:18.549001Z,3.121,All,R1-4,R1-4,0,0,,0,0,0,4508,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:56:37.906002Z,2020-08-31T14:56:49.689001Z,11.783,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,4433,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T16:06:50.175Z,2020-08-31T16:06:55.025003Z,4.85,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,4510,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:57:25.125996Z,2020-08-31T14:57:33.604998Z,8.479,All,R2-8,R2-6,Cage 2-4,1,1,177.597860347472,0,0,4438,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:57:40.756999Z,2020-08-31T14:57:44.738Z,3.981,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,4440,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:58:18.828002Z,2020-08-31T14:58:25.832001Z,7.004,All,R2-6,R2-8,Cage 2-4,1,1,177.597860347472,0,0,4443,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:59:59.141002Z,2020-08-31T15:00:01.992004Z,2.851,All,R2-5,R2-6,Tube 2:3,1,2,132,0,1,4448,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:59:44.461003Z,2020-08-31T14:59:52.588003Z,8.127,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,4446,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T23:00:38.721004Z,2020-08-31T23:00:45.772998Z,7.052,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,4563,1,37
10793A,2020-08-31,2,9,dark,2020-08-31T13:25:34.626003Z,2020-08-31T13:26:02.629003Z,28.003,All,R1-4,R1-4,0,0,,0,0,0,4398,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T14:59:36.565002Z,2020-08-31T14:59:44.461003Z,7.896,All,R2-9,R2-9,0,0,,0,0,0,4445,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T23:23:23.965999Z,2020-08-31T23:28:37.076005Z,313.11,All,R2-1,R2-1,0,0,,0,0,0,4574,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T23:00:33.791996Z,2020-08-31T23:00:38.721004Z,4.929,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,4562,0,37
10793A,2020-08-31,2,9,dark,2020-08-31T23:29:19.238003Z,2020-08-31T23:29:48.026Z,28.788,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,4579,0,37
