IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16829E,2020-08-24,1,2,dark,2020-08-24T16:10:19.214003Z,2020-08-24T16:10:36.688999Z,17.475,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,42711,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:44:48.097004Z,2020-08-24T10:45:25.632999Z,37.536,All,R2-4,R2-4,0,0,,0,0,0,42165,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T19:14:52.466003Z,2020-08-24T19:14:57.761002Z,5.295,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,42861,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:32:10.390001Z,2020-08-24T23:32:13.703Z,3.313,All,R2-8,R2-6,Cage 2-4,1,1,177.597860347472,0,0,43023,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T13:24:31.130003Z,2020-08-24T13:26:43.225002Z,132.095,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,42479,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T20:41:53.298003Z,2020-08-24T20:42:05.869999Z,12.572,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,42913,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:39:15.663001Z,2020-08-24T11:41:18.807997Z,123.145,All,R2-4,R2-4,0,0,,0,0,0,42292,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T15:00:42.577004Z,2020-08-24T15:00:54.134999Z,11.558,All,R2-5,R2-3,Cage 2-3,1,1,177.597860347472,0,0,42637,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T15:00:57.697998Z,2020-08-24T15:24:01.000999Z,1383.303,All,R2-3,R2-3,0,0,,0,0,0,42639,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T20:47:04.164003Z,2020-08-24T20:47:11.276002Z,7.112,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,42918,1,18
16829E,2020-08-24,1,1,light,2020-08-24T10:48:05.591998Z,2020-08-24T10:48:09.639Z,4.047,All,R2-7,R2-7,0,0,,0,0,0,42171,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:48:12.981997Z,2020-08-24T10:48:24.718003Z,11.736,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,42173,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:48:28.480999Z,2020-08-24T10:48:58.339Z,29.858,All,R2-3,R2-3,0,0,,0,0,0,42175,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T20:48:31.805001Z,2020-08-24T20:48:35.062004Z,3.257,All,R2-4,R2-6,Cage 2-4,1,1,177.597860347472,0,0,42922,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T14:11:27.084998Z,2020-08-24T14:11:29.525004Z,2.44,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,42568,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:43:18.734998Z,2020-08-24T23:43:27.767004Z,9.032,All,R2-8,R2-8,0,0,,0,0,0,43047,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T20:21:46.202999Z,2020-08-24T20:21:59.476001Z,13.273,All,R2-5,R2-5,0,0,,0,0,0,42884,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:34:29.137002Z,2020-08-24T10:34:39.151998Z,10.015,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,42150,2,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:44:35.071999Z,2020-08-24T23:44:45.986003Z,10.914,All,R2-4,R2-4,0,0,,0,0,0,43050,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:44:45.986003Z,2020-08-24T23:44:54.086997Z,8.101,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,43051,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:44:54.086997Z,2020-08-24T23:44:58.324001Z,4.237,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,43052,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T20:23:56.064999Z,2020-08-24T20:25:14.439Z,78.374,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,42889,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:45:12.515003Z,2020-08-24T23:45:19.139999Z,6.625,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,43054,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T12:39:16.693004Z,2020-08-24T12:39:30.470996Z,13.778,All,R2-7,R2-9,Cage 2-5,1,1,288.591406663469,0,0,42391,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:46:29.052002Z,2020-08-24T23:46:30.252003Z,1.2,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,43059,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:46:30.252003Z,2020-08-24T23:46:38.776996Z,8.525,All,R2-8,R2-8,0,0,,0,0,0,43060,0,18
16829E,2020-08-24,1,1,light,2020-08-24T10:56:05.558003Z,2020-08-24T10:56:24.808002Z,19.25,All,R2-7,R2-7,0,0,,0,0,0,42196,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:52:35.744005Z,2020-08-24T23:52:37.313003Z,1.569,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,43065,1,18
16829E,2020-08-24,1,1,light,2020-08-24T10:58:24.839003Z,2020-08-24T10:58:30.729996Z,5.891,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,42200,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T13:34:31.391998Z,2020-08-24T13:34:37.296998Z,5.905,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,42485,1,18
16829E,2020-08-24,1,2,dark,2020-08-24T21:08:49.787002Z,2020-08-24T21:08:54.590997Z,4.804,All,R2-9,R2-8,Cage 2-6,1,1,177.597860347472,0,0,42929,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T21:08:54.590997Z,2020-08-24T21:08:56.621Z,2.03,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,42930,1,18
16829E,2020-08-24,1,1,light,2020-08-24T11:00:45.416002Z,2020-08-24T11:00:48.615998Z,3.2,All,R2-7,R2-7,0,0,,0,0,0,42205,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:01:36.438001Z,2020-08-24T11:02:21.475003Z,45.037,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,42208,0,18
16829E,2020-08-24,1,2,dark,2020-08-24T23:58:03.142005Z,2020-08-24T23:58:06.384Z,3.242,All,R2-7,R2-7,0,0,,0,0,0,43107,0,18
16829E,2020-08-24,1,1,light,2020-08-24T11:02:26.620996Z,2020-08-24T11:02:30.721004Z,4.1,All,R2-3,R2-7,Cage 2-3,1,1,242,0,1,42210,1,18
