IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
10793A,2020-08-30,1,7,light,2020-08-30T01:30:58.680997Z,2020-08-30T01:31:02.144003Z,3.463,All,R1-3,R1-3,0,0,,0,0,0,3741,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:00:19.562999Z,2020-08-30T00:00:24.324002Z,4.761,All,R1-4,R1-4,0,0,,0,0,0,3647,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:36:19.017996Z,2020-08-30T00:36:47.174002Z,28.156,All,R1-9,R1-9,0,0,,0,0,0,3700,0,37
10793A,2020-08-30,1,7,light,2020-08-30T10:00:49.533003Z,2020-08-30T10:00:53.904998Z,4.372,All,R1-6,R1-5,Tube 1:2,1,2,132,0,1,3787,1,37
10793A,2020-08-30,1,7,light,2020-08-30T04:24:11.585002Z,2020-08-30T04:24:16.684001Z,5.099,All,R1-3,R1-3,0,0,,0,0,0,3759,0,37
10793A,2020-08-30,1,7,light,2020-08-30T04:23:55.699999Z,2020-08-30T04:24:11.585002Z,15.885,All,R1-3,R1-3,0,0,,0,0,0,3758,0,37
10793A,2020-08-30,1,7,light,2020-08-30T04:23:35.934997Z,2020-08-30T04:23:55.699999Z,19.765,All,R1-3,R1-3,0,0,,0,0,0,3757,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:00:14.894003Z,2020-08-30T00:00:17.346001Z,2.452,All,R1-4,R1-4,0,0,,0,0,0,3645,0,37
10793A,2020-08-30,1,7,light,2020-08-30T01:33:06.143997Z,2020-08-30T01:33:10.359003Z,4.215,All,R1-3,R1-3,0,0,,0,0,0,3748,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:00:31.618996Z,2020-08-30T00:00:33.250003Z,1.631,All,R1-4,R1-4,0,0,,0,0,0,3649,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:00:59.605001Z,2020-08-30T00:01:07.818997Z,8.214,All,R1-4,R1-4,0,0,,0,0,0,3655,0,37
10793A,2020-08-30,1,7,light,2020-08-30T11:57:20.146003Z,2020-08-30T11:57:22.807996Z,2.662,All,R1-4,R1-4,0,0,,0,0,0,3822,0,37
10793A,2020-08-30,1,7,light,2020-08-30T11:57:12.872999Z,2020-08-30T11:57:15.568005Z,2.695,All,R1-4,R1-4,0,0,,0,0,0,3820,0,37
10793A,2020-08-30,1,7,light,2020-08-30T06:44:55.414001Z,2020-08-30T06:50:14.432004Z,319.018,All,R1-4,R1-4,0,0,,0,0,0,3773,0,37
10793A,2020-08-30,1,7,light,2020-08-30T08:13:29.289996Z,2020-08-30T08:15:45.445001Z,136.155,All,R1-5,R1-7,Cage 1-3,1,1,177.597860347472,0,0,3781,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:00:24.324002Z,2020-08-30T00:00:31.618996Z,7.295,All,R1-4,R1-4,0,0,,0,0,0,3648,0,37
10793A,2020-08-30,1,7,light,2020-08-30T00:04:37.750996Z,2020-08-30T00:06:22.102997Z,104.352,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,3669,0,37
10793A,2020-08-30,1,7,light,2020-08-30T11:59:40.506Z,2020-08-30T11:59:42.737997Z,2.232,All,R1-4,R1-4,0,0,,0,0,0,3847,0,37
10793A,2020-08-30,1,7,light,2020-08-30T04:21:42.598Z,2020-08-30T04:23:35.934997Z,113.337,All,R1-3,R1-3,0,0,,0,0,0,3756,0,37
