IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
18291F,2020-08-26,1,4,dark,2020-08-26T16:28:17.294004Z,2020-08-26T16:28:22.413999Z,5.12,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,59863,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:39:00.235996Z,2020-08-26T23:39:03.730997Z,3.495,All,R1-6,R1-8,Cage 1-4,1,1,177.597860347472,0,0,61871,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:39:24.709996Z,2020-08-26T23:39:27.772005Z,3.062,All,R1-9,R1-9,0,0,,0,0,0,61874,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:28:53.489997Z,2020-08-26T16:29:01.848998Z,8.359,All,R2-2,R1-5,Tube 1:2,1,2,363.534042422439,-237,0,59869,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:29:07.390003Z,2020-08-26T16:29:12.467999Z,5.078,All,R1-5,R2-2,Tube 1:2,1,2,363.534042422439,237,0,59871,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:29:31.438Z,2020-08-26T16:29:34.105004Z,2.667,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,59874,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:29:35.258997Z,2020-08-26T16:29:46.100996Z,10.842,All,R2-7,R2-7,0,0,,0,0,0,59876,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:41:18.920999Z,2020-08-26T23:41:22.162002Z,3.241,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,61887,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:31:04.021Z,2020-08-26T16:31:27.378998Z,23.358,All,R2-8,R2-4,Cage 2-4,1,1,242,0,1,59889,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:31:27.378998Z,2020-08-26T16:31:29.156998Z,1.778,All,R2-4,R2-4,0,0,,0,0,0,59890,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:32:24.522999Z,2020-08-26T16:33:19.369001Z,54.846,All,R2-4,R2-4,0,0,,0,0,0,59892,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:33:23.196004Z,2020-08-26T16:35:22.358996Z,119.163,All,R2-4,R2-4,0,0,,0,0,0,59894,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:35:27.358999Z,2020-08-26T16:36:05.039999Z,37.681,All,R2-9,R2-9,0,0,,0,0,0,59897,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:36:44.446003Z,2020-08-26T16:36:50.239996Z,5.794,All,R3-6,R3-3,Cage 3-3,1,1,288.591406663469,0,0,59905,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:37:15.531998Z,2020-08-26T16:37:17.205004Z,1.673,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,59907,1,15
18291F,2020-08-26,1,3,light,2020-08-26T01:45:37.094002Z,2020-08-26T01:46:58.219999Z,81.126,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,58932,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:43:32.441001Z,2020-08-26T23:43:36.249998Z,3.809,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,61903,0,15
18291F,2020-08-26,1,3,light,2020-08-26T01:48:14.100999Z,2020-08-26T01:48:17.721003Z,3.62,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,58937,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:43:55.309Z,2020-08-26T23:44:01.022001Z,5.713,All,R2-7,R2-7,0,0,,0,0,0,61912,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T19:36:23.535Z,2020-08-26T19:36:27.074998Z,3.54,All,R3-8,R3-9,Cage 3-6,1,1,177.597860347472,0,0,60398,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:41:08.309997Z,2020-08-26T16:41:18.272002Z,9.962,All,R2-7,R2-5,Cage 2-3,1,1,177.597860347472,0,0,59928,0,15
18291F,2020-08-26,1,3,light,2020-08-26T01:50:48.771997Z,2020-08-26T01:50:50.529002Z,1.757,All,R1-8,R1-6,Cage 1-4,1,1,177.597860347472,0,0,58950,0,15
18291F,2020-08-26,1,3,light,2020-08-26T01:51:00.385997Z,2020-08-26T01:51:02.957996Z,2.572,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,58953,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:44:48.832003Z,2020-08-26T23:44:53.931002Z,5.099,All,R2-3,R2-3,0,0,,0,0,0,61916,0,15
18291F,2020-08-26,1,3,light,2020-08-26T01:51:02.957996Z,2020-08-26T01:51:09.700005Z,6.742,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,58954,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:41:58.279997Z,2020-08-26T16:42:01.588997Z,3.309,All,R3-1,R3-3,Cage 3-1,1,1,177.597860347472,0,0,59936,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:41:47.637998Z,2020-08-26T16:41:58.279997Z,10.642,All,R3-1,R3-1,0,0,,0,0,0,59935,0,15
18291F,2020-08-26,1,3,light,2020-08-26T01:51:24.025997Z,2020-08-26T01:51:38.493997Z,14.468,All,R1-4,R1-2,Cage 1-2,1,1,177.597860347472,0,0,58961,0,15
18291F,2020-08-26,1,3,light,2020-08-26T01:51:38.493997Z,2020-08-26T01:51:45.181996Z,6.688,All,R1-2,R1-3,Cage 1-1,1,1,288.591406663469,0,0,58962,0,15
18291F,2020-08-26,1,3,light,2020-08-26T01:51:45.181996Z,2020-08-26T01:51:46.026003Z,0.844,All,R1-3,R1-5,Cage 1-3,1,1,177.597860347472,0,0,58963,0,15
18291F,2020-08-26,1,3,light,2020-08-26T01:51:49.212996Z,2020-08-26T01:51:54.131999Z,4.919,All,R1-4,R1-8,Cage 1-4,1,1,242,0,1,58966,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:42:09.827997Z,2020-08-26T16:42:12.811Z,2.983,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,59944,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:46:02.871998Z,2020-08-26T23:46:04.232004Z,1.36,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,61931,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:42:59.394001Z,2020-08-26T16:43:02.673002Z,3.279,All,R2-2,R2-2,0,0,,0,0,0,59951,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:43:19.810001Z,2020-08-26T16:43:22.604998Z,2.795,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,59954,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:46:38.225003Z,2020-08-26T23:46:42.289001Z,4.064,All,R3-9,R3-9,0,0,,0,0,0,61936,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:46:42.289001Z,2020-08-26T23:46:45.836999Z,3.548,All,R3-9,R3-9,0,0,,0,0,0,61937,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:46:45.836999Z,2020-08-26T23:47:42.589996Z,56.753,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,61938,0,15
18291F,2020-08-26,1,3,light,2020-08-26T01:57:38.014997Z,2020-08-26T01:57:40.506999Z,2.492,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,58986,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:47:42.589996Z,2020-08-26T23:47:50.474998Z,7.885,All,R3-8,R3-6,Cage 3-4,1,1,177.597860347472,0,0,61939,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:48:18.090997Z,2020-08-26T23:48:18.625Z,0.534,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,61945,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:46:26.226002Z,2020-08-26T16:46:26.723Z,0.497,All,R2-2,R2-1,Tube 1:2,1,2,132,0,1,59963,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:46:26.723Z,2020-08-26T16:46:30.242997Z,3.52,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,59964,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:48:44.913004Z,2020-08-26T23:48:59.921003Z,15.008,All,R3-6,R3-7,Cage 3-3,1,1,288.591406663469,0,0,61953,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:46:30.242997Z,2020-08-26T16:46:31.851998Z,1.609,All,R2-3,R2-5,Cage 2-3,1,1,177.597860347472,0,0,59965,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:46:43.510996Z,2020-08-26T16:46:49.072002Z,5.561,All,R2-9,R2-7,Cage 2-5,1,1,288.591406663469,0,0,59969,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:47:26.750999Z,2020-08-26T16:47:30.233999Z,3.483,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,59977,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:53:45.194001Z,2020-08-26T23:53:46.517001Z,1.323,All,R3-9,R3-8,Cage 3-6,1,1,177.597860347472,0,0,61962,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T19:42:33.185001Z,2020-08-26T19:42:37.209997Z,4.025,All,R2-6,R2-6,0,0,,0,0,0,60452,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T19:43:30.935004Z,2020-08-26T19:43:39.144999Z,8.21,All,R3-1,R3-2,Tube 2:3,1,2,132,0,1,60455,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T22:32:05.752004Z,2020-08-26T22:32:27.882999Z,22.131,All,R3-3,R3-1,Cage 3-1,1,1,177.597860347472,0,0,61406,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:54:30.744002Z,2020-08-26T23:54:34.049001Z,3.305,All,R2-1,R2-3,Cage 2-1,1,1,177.597860347472,0,0,61973,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:54:34.049001Z,2020-08-26T23:54:43.036001Z,8.987,All,R2-3,R2-3,0,0,,0,0,0,61974,0,15
18291F,2020-08-26,1,3,light,2020-08-26T02:11:09.325996Z,2020-08-26T02:11:13.008002Z,3.682,All,R1-3,R1-5,Cage 1-3,1,1,177.597860347472,0,0,59022,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:54:47.460001Z,2020-08-26T23:54:48.526005Z,1.066,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,61976,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T19:44:13.802001Z,2020-08-26T19:44:18.579999Z,4.778,All,R2-6,R3-1,Tube 2:3,1,2,363.534042422439,237,0,60467,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:54:54.551998Z,2020-08-26T23:54:57.324004Z,2.772,All,R2-2,R1-5,Tube 1:2,1,2,363.534042422439,-237,0,61978,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:55:23.907997Z,2020-08-26T23:55:27.556996Z,3.649,All,R1-9,R1-8,Cage 1-6,1,1,177.597860347472,0,0,61985,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T16:54:18.625Z,2020-08-26T16:58:20.408998Z,241.784,All,R1-3,R1-3,0,0,,0,0,0,60003,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:55:32.400002Z,2020-08-26T23:55:41.083003Z,8.683,All,R1-3,R1-5,Cage 1-3,1,1,177.597860347472,0,0,61989,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:55:41.083003Z,2020-08-26T23:55:41.862997Z,0.78,All,R1-5,R1-6,Tube 1:2,1,2,132,0,1,61990,1,15
18291F,2020-08-26,1,3,light,2020-08-26T02:18:12.735996Z,2020-08-26T02:18:27.890998Z,15.155,All,R1-4,R1-6,Cage 1-4,1,1,177.597860347472,0,0,59060,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T13:55:46.192999Z,2020-08-26T13:55:52.293004Z,6.1,All,R1-6,R1-4,Cage 1-4,1,1,177.597860347472,0,0,59726,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:57:20.438001Z,2020-08-26T23:57:22.360003Z,1.922,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,62011,1,15
18291F,2020-08-26,1,3,light,2020-08-26T02:21:42.377Z,2020-08-26T02:22:30.310Z,47.933,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,59071,0,15
18291F,2020-08-26,1,3,light,2020-08-26T02:22:30.310Z,2020-08-26T02:22:35.138999Z,4.829,All,R1-9,R1-7,Cage 1-5,1,1,288.591406663469,0,0,59072,0,15
18291F,2020-08-26,1,3,light,2020-08-26T02:51:33.447998Z,2020-08-26T02:51:36.077996Z,2.63,All,R1-8,R1-6,Cage 1-4,1,1,177.597860347472,0,0,59080,0,15
18291F,2020-08-26,1,3,light,2020-08-26T02:51:37.076996Z,2020-08-26T02:51:38.966002Z,1.889,All,R1-5,R1-3,Cage 1-3,1,1,177.597860347472,0,0,59082,0,15
18291F,2020-08-26,1,3,light,2020-08-26T02:51:38.966002Z,2020-08-26T03:24:33.513Z,1974.547,All,R1-3,R1-2,Cage 1-1,1,1,288.591406663469,0,0,59083,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:58:05.170002Z,2020-08-26T23:58:39.615004Z,34.445,All,R2-3,R2-3,0,0,,0,0,0,62020,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:58:47.699996Z,2020-08-26T23:58:48.947Z,1.247,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,62025,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:58:48.947Z,2020-08-26T23:58:50.708998Z,1.762,All,R2-8,R2-9,Cage 2-6,1,1,177.597860347472,0,0,62026,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:58:54.630002Z,2020-08-26T23:58:59.829001Z,5.199,All,R2-7,R2-3,Cage 2-3,1,1,242,0,1,62028,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:58:59.829001Z,2020-08-26T23:59:08.918998Z,9.09,All,R2-3,R2-1,Cage 2-1,1,1,177.597860347472,0,0,62029,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:59:09.626Z,2020-08-26T23:59:19.413003Z,9.787,All,R2-2,R2-4,Cage 2-2,1,1,177.597860347472,0,0,62031,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:59:19.413003Z,2020-08-26T23:59:22.524Z,3.111,All,R2-4,R2-8,Cage 2-4,1,1,242,0,1,62032,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:59:22.524Z,2020-08-26T23:59:24.466004Z,1.942,All,R2-8,R2-8,0,0,,0,0,0,62033,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T23:59:25.673997Z,2020-08-26T23:59:35.967002Z,10.293,All,R2-9,R2-9,0,0,,0,0,0,62035,0,15
18291F,2020-08-26,1,3,light,2020-08-26T03:24:33.513Z,2020-08-26T03:24:39.019997Z,5.507,All,R1-2,R1-4,Cage 1-2,1,1,177.597860347472,0,0,59084,0,15
18291F,2020-08-26,1,3,light,2020-08-26T11:03:42.329998Z,2020-08-26T11:03:44.777002Z,2.447,All,R1-3,R1-3,0,0,,0,0,0,59293,0,15
18291F,2020-08-26,1,4,dark,2020-08-26T19:54:29.072998Z,2020-08-26T19:54:29.561996Z,0.489,All,R2-1,R2-2,Tube 1:2,1,2,132,0,1,60533,1,15
18291F,2020-08-26,1,4,dark,2020-08-26T17:00:02.609001Z,2020-08-26T17:00:11.504001Z,8.895,All,R1-8,R1-9,Cage 1-6,1,1,177.597860347472,0,0,60016,0,15
18291F,2020-08-26,1,3,light,2020-08-26T03:29:41.148001Z,2020-08-26T03:31:49.043Z,127.895,All,R1-3,R1-3,0,0,,0,0,0,59091,0,15
