IdLabel,Date,Week,Day,Phase,DateTime_in,DateTime_out,Duration,Group,unitLabel_from,unitLabel_to,Cage,Segment_type,Cage_type,Distance,Height,Crossing_step,Crossing,Crossing_length,Age_in_months
16509C,2020-08-31,2,9,dark,2020-08-31T23:18:30.100997Z,2020-08-31T23:49:51.623999Z,1881.523,All,R3-3,R3-6,Cage 3-3,1,1,288.591406663469,0,0,40600,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:31:01.612001Z,2020-08-31T21:31:39.710997Z,38.099,All,R3-9,R3-9,0,0,,0,0,0,40470,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:53:32.583999Z,2020-08-31T14:53:39.525002Z,6.941,All,R3-4,R3-2,Cage 3-2,1,1,177.597860347472,0,0,39793,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:50:30.679002Z,2020-08-31T14:50:34.814003Z,4.135,All,R3-2,R3-4,Cage 3-2,1,1,177.597860347472,0,0,39773,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:38:40.892004Z,2020-08-31T14:38:42.698998Z,1.807,All,R3-6,R3-4,Cage 3-4,1,1,177.597860347472,0,0,39748,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T22:44:58.560Z,2020-08-31T22:44:59.083999Z,0.524,All,R3-2,R3-1,Tube 2:3,1,2,132,0,1,40561,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T21:18:35.179998Z,2020-08-31T21:18:37.274999Z,2.095,All,R3-8,R3-8,0,0,,0,0,0,40446,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:58:18.700Z,2020-08-31T14:58:19.709999Z,1.01,All,R3-8,R3-4,Cage 3-4,1,1,242,0,1,39845,1,20
16509C,2020-08-31,2,9,dark,2020-08-31T14:52:35.411001Z,2020-08-31T14:52:41.000002Z,5.589,All,R3-7,R3-7,0,0,,0,0,0,39786,0,20
16509C,2020-08-31,2,9,dark,2020-08-31T20:20:33.687004Z,2020-08-31T20:20:35.114997Z,1.428,All,R3-4,R3-8,Cage 3-4,1,1,242,0,1,40399,1,20
